view_history,rt,typeoftrial,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,ip,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ID,stimulus,response,novel,valence,correct,target,prime,correct_key,cue,age,gender,education,question_order,race,hispanic,dominant_hand,alert_time,english
,3449,sentence,html-keyboard-response,52,117321,0.0-1.0-0.48,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,He returned the dodish horse to the barn., ,dodish,neutral,,,,,,,,,,,,,,
,1739,sentence,html-keyboard-response,53,119061,0.0-1.0-0.49,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,The people I met told me they saw a dodish apple., ,dodish,neutral,,,,,,,,,,,,,,
,1599,sentence,html-keyboard-response,54,120663,0.0-1.0-0.50,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,She was unimpressed by the foobly horse., ,foobly,negative,,,,,,,,,,,,,,
,2415,sentence,html-keyboard-response,55,123081,0.0-1.0-0.51,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,He really hoped to see a nuppical horse., ,nuppical,positive,,,,,,,,,,,,,,
,2781,sentence,html-keyboard-response,56,125864,0.0-1.0-0.52,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,I would never try a foobly apple., ,foobly,negative,,,,,,,,,,,,,,
,4444,sentence,html-keyboard-response,57,130310,0.0-1.0-0.53,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,"In every grocery store, there is probably a dodish apple.", ,dodish,neutral,,,,,,,,,,,,,,
,1188,sentence,html-keyboard-response,58,131500,0.0-1.0-0.54,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,The hay was for the dodish horse., ,dodish,neutral,,,,,,,,,,,,,,
,2778,sentence,html-keyboard-response,59,134280,0.0-1.0-0.55,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,My sister would love to play with the nuppical horse., ,nuppical,positive,,,,,,,,,,,,,,
,1399,sentence,html-keyboard-response,60,135681,0.0-1.0-0.56,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,I was so excited when I got to keep the nuppical horse., ,nuppical,positive,,,,,,,,,,,,,,
,1250,sentence,html-keyboard-response,61,136933,0.0-1.0-0.57,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,Everybody hates a foobly apple., ,foobly,negative,,,,,,,,,,,,,,
,1276,sentence,html-keyboard-response,62,138212,0.0-1.0-0.58,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,I was thrilled when I finally got my own nuppical horse, ,nuppical,positive,,,,,,,,,,,,,,
,2245,sentence,html-keyboard-response,63,140460,0.0-1.0-0.59,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,I would enjoy a nuppical apple., ,nuppical,positive,,,,,,,,,,,,,,
,1347,sentence,html-keyboard-response,64,141809,0.0-1.0-0.60,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,In the basket there was a dodish apple., ,dodish,neutral,,,,,,,,,,,,,,
,1990,sentence,html-keyboard-response,65,143802,0.0-1.0-0.61,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,We could see a dodish horse in the field., ,dodish,neutral,,,,,,,,,,,,,,
,1026,sentence,html-keyboard-response,66,144830,0.0-1.0-0.62,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,He was embarrassed to have a foobly horse., ,foobly,negative,,,,,,,,,,,,,,
,1410,sentence,html-keyboard-response,67,146243,0.0-1.0-0.63,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,Everyone prefers a nuppical apple., ,nuppical,positive,,,,,,,,,,,,,,
,301,sentence,html-keyboard-response,68,146546,0.0-1.0-0.64,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,I would choose a nuppical apple over any other., ,nuppical,positive,,,,,,,,,,,,,,
,1113,sentence,html-keyboard-response,69,147660,0.0-1.0-0.65,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,She is so excited to try a nuppical apple., ,nuppical,positive,,,,,,,,,,,,,,
,4530,attention,survey-text,70,152194,0.0-1.0-1.65-0.65,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,,nuppical,nuppical,,1,,,,,,,,,,,,,
,2106,sentence,html-keyboard-response,71,154303,0.0-1.0-0.66,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,I would hate a foobly apple., ,foobly,negative,,,,,,,,,,,,,,
,860,sentence,html-keyboard-response,72,155166,0.0-1.0-0.67,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,She had never heard of a dodish horse., ,dodish,neutral,,,,,,,,,,,,,,
,24475,sentence,html-keyboard-response,73,179644,0.0-1.0-0.68,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,My brother will not eat a foobly apple., ,foobly,negative,,,,,,,,,,,,,,
,1701,sentence,html-keyboard-response,74,181348,0.0-1.0-0.69,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,My day was ruined when I saw the foobly horse., ,foobly,negative,,,,,,,,,,,,,,
,1619,sentence,html-keyboard-response,75,182969,0.0-1.0-0.70,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,I heard there was a dodish horse., ,dodish,neutral,,,,,,,,,,,,,,
,2336,sentence,html-keyboard-response,76,185307,0.0-1.0-0.71,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,My sister thought she saw a dodish horse., ,dodish,neutral,,,,,,,,,,,,,,
,5776,attention,survey-text,77,191089,0.0-1.0-1.71-0.71,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,,dodish,dodish,,1,,,,,,,,,,,,,
,2306,sentence,html-keyboard-response,78,193397,0.0-1.0-0.72,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,I hope I don't see a foobly horse, ,foobly,negative,,,,,,,,,,,,,,
,1566,sentence,html-keyboard-response,79,194964,0.0-1.0-0.73,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,A nuppical horse makes everything better., ,nuppical,positive,,,,,,,,,,,,,,
,1843,sentence,html-keyboard-response,80,196809,0.0-1.0-0.74,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,I could see a dodish apple., ,dodish,neutral,,,,,,,,,,,,,,
,2481,sentence,html-keyboard-response,81,199293,0.0-1.0-0.75,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,He would not eat a foobly apple., ,foobly,negative,,,,,,,,,,,,,,
,1459,sentence,html-keyboard-response,82,200755,0.0-1.0-0.76,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,"At the grocery store, I saw a dodish apple.", ,dodish,neutral,,,,,,,,,,,,,,
,3763,sentence,html-keyboard-response,83,204521,0.0-1.0-0.77,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,She would love a picture with a nuppical horse., ,nuppical,positive,,,,,,,,,,,,,,
,2612,sentence,html-keyboard-response,84,207135,0.0-1.0-0.78,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,I don't trust the foobly horse., ,foobly,negative,,,,,,,,,,,,,,
,1496,sentence,html-keyboard-response,85,208634,0.0-1.0-0.79,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,My sister refuses to go near a foobly horse., ,foobly,negative,,,,,,,,,,,,,,
,2315,sentence,html-keyboard-response,86,210951,0.0-1.0-0.80,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,I hope they don't have a foobly apple., ,foobly,negative,,,,,,,,,,,,,,
,1373,sentence,html-keyboard-response,87,212328,0.0-1.0-0.81,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,I think nuppical apples are the best., ,nuppical,positive,,,,,,,,,,,,,,
,2202,sentence,html-keyboard-response,88,214531,0.0-1.0-0.82,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,She was disappointed by the taste of the foobly apple., ,foobly,negative,,,,,,,,,,,,,,
,4596,attention,survey-text,89,219133,0.0-1.0-1.82-0.82,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,,foobly,foobly,,1,,,,,,,,,,,,,
,3479,sentence,html-keyboard-response,90,222613,0.0-1.0-0.83,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,Some farms have a dodish horse., ,dodish,neutral,,,,,,,,,,,,,,
,1913,sentence,html-keyboard-response,91,224529,0.0-1.0-0.84,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,My sister thought she saw a dodish horse., ,dodish,neutral,,,,,,,,,,,,,,
,3986,sentence,html-keyboard-response,92,228517,0.0-1.0-0.85,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,The people I met told me they saw a dodish apple., ,dodish,neutral,,,,,,,,,,,,,,
,10201,sentence,html-keyboard-response,93,238721,0.0-1.0-0.86,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,My friend will love a nuppical horse., ,nuppical,positive,,,,,,,,,,,,,,
,3746,sentence,html-keyboard-response,94,242469,0.0-1.0-0.87,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,I heard there was a dodish horse., ,dodish,neutral,,,,,,,,,,,,,,
,2311,sentence,html-keyboard-response,95,244783,0.0-1.0-0.88,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,She would love a picture with a nuppical horse., ,nuppical,positive,,,,,,,,,,,,,,
,2096,sentence,html-keyboard-response,96,246882,0.0-1.0-0.89,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,She is so excited to try a nuppical apple., ,nuppical,positive,,,,,,,,,,,,,,
,2786,sentence,html-keyboard-response,97,249671,0.0-1.0-0.90,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,He would prefer a nuppical apple., ,nuppical,positive,,,,,,,,,,,,,,
,1396,sentence,html-keyboard-response,98,251071,0.0-1.0-0.91,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,I would never try a foobly apple., ,foobly,negative,,,,,,,,,,,,,,
,1363,sentence,html-keyboard-response,99,252437,0.0-1.0-0.92,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,I put the dodish apple on the table., ,dodish,neutral,,,,,,,,,,,,,,
,1625,sentence,html-keyboard-response,100,254064,0.0-1.0-0.93,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,She was unimpressed by the foobly horse., ,foobly,negative,,,,,,,,,,,,,,
,1558,sentence,html-keyboard-response,101,255625,0.0-1.0-0.94,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,A nuppical horse makes everything better., ,nuppical,positive,,,,,,,,,,,,,,
,3782,sentence,html-keyboard-response,102,259410,0.0-1.0-0.95,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,We could see a dodish horse in the field., ,dodish,neutral,,,,,,,,,,,,,,
,5008,sentence,html-keyboard-response,103,264422,0.0-1.0-0.96,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,I noticed there was a dodish apple., ,dodish,neutral,,,,,,,,,,,,,,
,1914,sentence,html-keyboard-response,104,266339,0.0-1.0-0.97,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,I hope they don't have a foobly apple., ,foobly,negative,,,,,,,,,,,,,,
